"date","home.team","home.score","away.team","away.score","venue","home.adv","away.adv","surface"
2016-11-12,"FC Elk Grove Platinum 1 G02",5,"MVLA City White G03",0,"FWRL CAN CRL U15","home","away","Unk"
2016-11-12,"Livermore Fusion SC Maroon G02",0,"Santa Clara Sporting Green G02",0,"FWRL CAN CRL U15","home","away","Unk"
2016-11-12,"Thelo Fury G02",0,"THUSC Lithium G02",1,"OYS Founders Cup G02","home","away","Unk"
2016-11-12,"THUSC Rapids G02",0,"Washington Timbers Green 2 G02",3,"OYS Founders Cup G02","home","away","Unk"
2016-11-12,"CB United G02",0,"Valley Thunder SC G02",1,"PSPL-Inland Copa 1 U15","home","away","Unk"
2016-11-12,"MVP Marauders Navy G02",2,"LWPFC White Stingrays G02",0,"PSPL Super League 1 West U15","home","away","Unk"
2016-11-12,"ISC Gunners A G02",3,"RSA Elite Ramirez G02",1,"PSPL Super League 1 West U15","home","away","Unk"
2016-11-12,"PSU Wildcats G02",0,"Seattle Celtic Green G02",7,"PSPL Copa U15","home","away","Unk"
2016-11-12,"Emerald City FC Green G02",9,"ISC Gunners Select G02",2,"PSPL Copa U15","home","away","Unk"
2016-11-12,"Cheney Storm FC G02",0,"North Idaho Inferno Orange G02",4,"PSPL Classic East U15","home","away","Unk"
2016-11-12,"North Idaho Inferno Orange G02",6,"Wenatchee FC White G02",1,"PSPL Classic East U15","home","away","Unk"
2016-11-12,"NK Fury G02",0,"ISC Gunners B G02",1,"PSPL Classic West U15","home","away","Unk"
2016-11-12,"CSC Storm G02",0,"Westside Timbers Copa TS G02",2,"PTT G02 Premier","home","away","Unk"
2016-11-12,"HSC GPS Oregon G02",0,"NEU White G02",1,"PTT G02 Premier","home","away","Unk"
2016-11-12,"ETFC Force Black G02",1,"Eastside Timbers Red G02",4,"PTT G02 Premier","home","away","Unk"
2016-11-12,"Spokane Sounders 8 G02",NaN,"Snohomish United 8 G02",NaN,"RCL G02 8th G Fall","home","away","Unk"
2016-11-12,"CFSC Shock G02",4,"UPSC Rave Blue G02",1,"SSUL G02 Division 2","home","away","Unk"
2016-11-13,"Livermore Fusion SC Maroon G02",1,"FC Elk Grove Platinum 1 G02",4,"FWRL CAN CRL U15","home","away","Unk"
2016-11-13,"Ethos FC Saints Blue G02",0,"Santa Clara Sporting Green G02",0,"FWRL CAN CRL U15","home","away","Unk"
2016-11-13,"Vision WV Academy G02",7,"Turlock Tornados SC G02",0,"FWRL CAN CRL U15","home","away","Unk"
2016-11-13,"Whatcom FC Rangers Dev G02",6,"MIFC Thunder G02",0,"NPSL Fall - Division 3 (02) U15","home","away","Unk"
2016-11-13,"SYSC Copfer G02",0,"THUSC Lithium G02",7,"OYS Founders Cup G02","home","away","Unk"
2016-11-13,"Thelo Fury G02",2,"THUSC Rapids G02",3,"OYS Founders Cup G02","home","away","Unk"
2016-11-13,"RSA Elite Ramirez G02",0,"MRFC Blue G02",3,"PSPL Super League 1 West U15","home","away","Unk"
2016-11-13,"ISC Gunners A G02",0,"MVP Marauders Navy G02",1,"PSPL Super League 1 West U15","home","away","Unk"
2016-11-13,"WA East G02",2,"Wenatchee FC Black G02",1,"PSPL Super League 1 East U15","home","away","Unk"
2016-11-13,"FC Edmonds Black Ice G02",5,"Nortac Sparta Red G02",0,"PSPL Super League 2 U15","home","away","Unk"
2016-11-13,"NC Alliance FC G02",7,"Dragons FC G02",0,"PSPL Super League 2 U15","home","away","Unk"
2016-11-13,"ISC Gunners Select G02",3,"Cascade FC Green G02",0,"PSPL Copa U15","home","away","Unk"
2016-11-13,"Seattle Celtic Green G02",3,"MVP Marauders White G02",2,"PSPL Copa U15","home","away","Unk"
2016-11-13,"Cheney Storm FC G02",0,"Wenatchee FC White G02",0,"PSPL Classic East U15","home","away","Unk"
2016-11-13,"MRFC White G02",0,"NK Fury G02",6,"PSPL Classic West U15","home","away","Unk"
2016-11-13,"TC United Navy G02",1,"West Narrows FC Blue G02",0,"PSPL Classic West U15","home","away","Unk"
2016-11-13,"ETFC Force Black G02",0,"CSC Storm G02",1,"PTT G02 Premier","home","away","Unk"
2016-11-13,"Eastside Timbers Red G02",6,"NEU White G02",1,"PTT G02 Premier","home","away","Unk"
2016-11-13,"Westside Timbers Copa TS G02",2,"HSC GPS Oregon G02",0,"PTT G02 Premier","home","away","Unk"
2016-11-13,"Three Rivers SC Black G02",NaN,"Eastside FC Red G02",NaN,"RCL G02 8th G Fall","home","away","Unk"
2016-11-13,"SMYSC Eclipse G02",1,"TSC Ladybugs G02",0,"SSUL G02 Division 2","home","away","Unk"
2016-11-13,"UPSC Rave Blue G02",6,"STU Evolution Black G02",1,"SSUL G02 Division 2","home","away","Unk"
2016-11-13,"Southlake Select Red Tigers G02",2,"Auburn Blast G02",2,"SSUL G02 Division 2","home","away","Unk"
2016-11-13,"Harbor Mustangs G02",1,"CFSC Shock G02",2,"SSUL G02 Division 2","home","away","Unk"
2016-11-18,"Scottsdale Blackhawks G02",0,"Sparta United Premier KL G02",1,"FWRL Desert 2002 U15","home","away","Unk"
2016-11-18,"Las Vegas Neon Blue G02",0,"Players SC Elite G02",8,"FWRL Desert 2002 U15","home","away","Unk"
2016-11-18,"Arizona Arsenal Premier Teal G02",1,"La Roca Premier G02",2,"FWRL Desert 2002 U15","home","away","Unk"
2016-11-18,"Rio Rapids SC G02",2,"Las Vegas Premier SA Red G02",3,"FWRL Desert 2002 U15","home","away","Unk"
2016-11-18,"Utah Celtic FC Premier G02",2,"Legacy Red G02",0,"FWRL Desert 2002 U15","home","away","Unk"
2016-11-18,"Desert Elite Red G02",1,"Colorado Storm Select G02",6,"FWRL Desert 2002 U15","home","away","Unk"
2016-11-18,"Heat FC MB G02",4,"Arizona Thunder Bayern Elite G02",0,"FWRL Desert 2002 U15","home","away","Unk"
2016-11-19,"Sparta United Premier KL G02",2,"Legacy Red G02",0,"FWRL Desert 2002 U15","home","away","Unk"
2016-11-19,"La Roca Premier G02",4,"Scottsdale Blackhawks G02",1,"FWRL Desert 2002 U15","home","away","Unk"
2016-11-19,"Players SC Elite G02",3,"Rio Rapids SC G02",2,"FWRL Desert 2002 U15","home","away","Unk"
2016-11-19,"Las Vegas Neon Blue G02",0,"Las Vegas Premier SA Red G02",11,"FWRL Desert 2002 U15","home","away","Unk"
2016-11-19,"Arizona Arsenal Premier Teal G02",1,"Utah Celtic FC Premier G02",0,"FWRL Desert 2002 U15","home","away","Unk"
2016-11-19,"Colorado Storm Select G02",3,"Arizona Thunder Bayern Elite G02",0,"FWRL Desert 2002 U15","home","away","Unk"
2016-11-19,"Desert Elite Red G02",0,"Heat FC MB G02",6,"FWRL Desert 2002 U15","home","away","Unk"
2016-11-19,"THUSC Rapids G02",9,"SYSC Copfer G02",0,"OYS Founders Cup G02","home","away","Unk"
2016-11-19,"Washington Timbers Green 2 G02",1,"Thelo Fury G02",1,"OYS Founders Cup G02","home","away","Unk"
2016-11-19,"Nortac Sparta Red G02",NaN,"Dragons FC G02",NaN,"PSPL Super League 2 U15","home","away","Unk"
2016-11-19,"ISC Gunners B G02",6,"MRFC White G02",0,"PSPL Classic West U15","home","away","Unk"
2016-11-20,"Rio Rapids SC G02",8,"Las Vegas Neon Blue G02",0,"FWRL Desert 2002 U15","home","away","Unk"
2016-11-20,"Arizona Arsenal Premier Teal G02",0,"Sparta United Premier KL G02",1,"FWRL Desert 2002 U15","home","away","Unk"
2016-11-20,"Legacy Red G02",0,"La Roca Premier G02",3,"FWRL Desert 2002 U15","home","away","Unk"
2016-11-20,"Scottsdale Blackhawks G02",0,"Utah Celtic FC Premier G02",2,"FWRL Desert 2002 U15","home","away","Unk"
2016-11-20,"Las Vegas Premier SA Red G02",2,"Players SC Elite G02",0,"FWRL Desert 2002 U15","home","away","Unk"
2016-11-20,"Arizona Thunder Bayern Elite G02",2,"Desert Elite Red G02",0,"FWRL Desert 2002 U15","home","away","Unk"
2016-11-20,"Colorado Storm Select G02",3,"Heat FC MB G02",0,"FWRL Desert 2002 U15","home","away","Unk"
2016-11-20,"Washington Timbers Green 2 G02",3,"THUSC Lithium G02",1,"OYS Founders Cup G02","home","away","Unk"
2016-11-20,"RSA Elite Ramirez G02",0,"MVP Marauders Navy G02",0,"PSPL Super League 1 West U15","home","away","Unk"
2016-11-20,"SMYSC Eclipse G02",2,"CFSC Shock G02",1,"SSUL G02 Division 2","home","away","Unk"
2016-11-20,"UPSC Rave Blue G02",2,"Southlake Select Red Tigers G02",0,"SSUL G02 Division 2","home","away","Unk"
2016-11-20,"Harbor Mustangs G02",1,"Auburn Blast G02",4,"SSUL G02 Division 2","home","away","Unk"
2016-11-20,"TSC Ladybugs G02",12,"STU Evolution Black G02",0,"SSUL G02 Division 2","home","away","Unk"
2016-11-25,"PacNW White G02",0,"Dragons FC G02",1,"AstroTurf Showcase GU15 AB","neutral","neutral","Turf"
2016-11-25,"RV Slammers Orange G02",0,"PacNW Blue G02",1,"AstroTurf Showcase GU15 AB","neutral","neutral","Turf"
2016-11-25,"RV Slammers White G02",0,"Crossfire Select Reimbold G02",2,"AstroTurf Showcase GU15 AB","neutral","neutral","Turf"
2016-11-25,"WPFC Black G02",2,"UBC Okanagan Junior Heat G02",1,"AstroTurf Showcase GU15 AB","neutral","neutral","Turf"
2016-11-25,"LA Galaxy SD Elite G02",3,"Idaho Rush Premier G02",0,"Carlsbad Nov Nights College Showcase Elite U15","neutral","neutral","Grass"
2016-11-25,"San Juan SC Nevada G02",0,"DMCV Sharks G02",0,"Carlsbad Nov Nights College Showcase Elite U15","neutral","neutral","Grass"
2016-11-25,"Diablo FC NPL G02",0,"DMCV Sharks G02",2,"Carlsbad Nov Nights College Showcase Elite U15","neutral","neutral","Grass"
2016-11-25,"Real So Cal SCV G02",5,"Pride SC Copa G02",0,"Carlsbad Nov Nights College Showcase Elite U15","neutral","neutral","Grass"
2016-11-25,"Albion SC Academy G02",4,"Sacramento United Red G02",0,"Carlsbad Nov Nights College Showcase Elite U15","neutral","neutral","Grass"
2016-11-25,"Scottsdale Blackhawks G02",0,"CDA Slammers SC EGSL Troglia G02",2,"Carlsbad Nov Nights College Showcase Elite U15","neutral","neutral","Grass"
2016-11-25,"Cook Inlet Velocity Blue G02",0,"IR Academy Storm G02",3,"Carlsbad Nov Nights College Showcase Elite U15","neutral","neutral","Grass"
2016-11-25,"BYSC Corona United G02",3,"Irvine Slammers EGSL G02",1,"Carlsbad Nov Nights College Showcase Elite U15","neutral","neutral","Grass"
2016-11-25,"So Cal Blues Farrell G02",3,"Real So Cal EGSL G02",1,"Carlsbad Nov Nights College Showcase Elite U15","neutral","neutral","Grass"
2016-11-25,"NSC Vipers G03",1,"PSA Force G02",1,"Cranberry Cup U14-15","neutral","neutral","Turf"
2016-11-25,"NSC Green Velocity G02",4,"NYSA Twisters G02",0,"Cranberry Cup U14-15","neutral","neutral","Turf"
2016-11-25,"Players SC Academy G02",1,"Outlaws FC G02",1,"LV Thanksgiving Classic LVTC U15 Girls Silver Elite","neutral","neutral","Grass"
2016-11-25,"Real Henderson Hotshots G02",1,"Utah Avalanche White North G02",1,"LV Thanksgiving Classic LVTC U15 Girls Silver Elite","neutral","neutral","Grass"
2016-11-25,"Outlaws FC G02",1,"Utah Avalanche White North G02",2,"LV Thanksgiving Classic LVTC U15 Girls Silver Elite","neutral","neutral","Grass"
2016-11-25,"Real Henderson Hotshots G02",1,"Players SC Academy G02",0,"LV Thanksgiving Classic LVTC U15 Girls Silver Elite","neutral","neutral","Grass"
2016-11-25,"FC Warriors Blue G02",0,"Las Vegas Premier SA Red G02",6,"LV Thanksgiving Classic LVTC U15 Girls Gold","neutral","neutral","Grass"
2016-11-25,"Wasatch Elite G02",2,"Scottsdale Blackhawks B G02",0,"LV Thanksgiving Classic LVTC U15 Girls Gold","neutral","neutral","Grass"
2016-11-25,"Las Vegas Premier SA Red G02",4,"Scottsdale Blackhawks B G02",0,"LV Thanksgiving Classic LVTC U15 Girls Gold","neutral","neutral","Grass"
2016-11-25,"Wasatch Elite G02",5,"FC Warriors Blue G02",1,"LV Thanksgiving Classic LVTC U15 Girls Gold","neutral","neutral","Grass"
2016-11-25,"Pacific SC South Bay G02",3,"Inland Empire Surf G02",1,"Nomads Thanksgiving 1st Division U15","neutral","neutral","Unk"
2016-11-25,"Arizona Thunder Bayern Elite G02",0,"Utah Storm G02",1,"Nomads Thanksgiving 1st Division U15","neutral","neutral","Unk"
2016-11-25,"Olympique Montreux G02",1,"High Desert Premier G02",1,"Nomads Thanksgiving 1st Division U15","neutral","neutral","Unk"
2016-11-25,"Strikers FC North G02",0,"OC Premier Orange G02",2,"Nomads Thanksgiving 1st Division U15","neutral","neutral","Unk"
2016-11-25,"Sparta United Premier DR G02",0,"San Diego Legends G02",0,"Nomads Thanksgiving 1st Division U15","neutral","neutral","Unk"
2016-11-25,"Soccer Life Academy G02",2,"Pateadores IER G02",0,"Nomads Thanksgiving 1st Division U15","neutral","neutral","Unk"
2016-11-25,"Inland Empire Surf G02",4,"Arizona Thunder Bayern Elite G02",1,"Nomads Thanksgiving 1st Division U15","neutral","neutral","Unk"
2016-11-25,"Utah Storm G02",1,"Pacific SC South Bay G02",2,"Nomads Thanksgiving 1st Division U15","neutral","neutral","Unk"
2016-11-25,"High Desert Premier G02",4,"Strikers FC North G02",0,"Nomads Thanksgiving 1st Division U15","neutral","neutral","Unk"
2016-11-25,"Pateadores IER G02",0,"Sparta United Premier DR G02",1,"Nomads Thanksgiving 1st Division U15","neutral","neutral","Unk"
2016-11-25,"OC Premier Orange G02",1,"Olympique Montreux G02",2,"Nomads Thanksgiving 1st Division U15","neutral","neutral","Unk"
2016-11-25,"San Diego Legends G02",0,"Soccer Life Academy G02",3,"Nomads Thanksgiving 1st Division U15","neutral","neutral","Unk"
2016-11-25,"Utah SA Premier G02",1,"Arizona Arsenal Premier Teal G02",1,"Surf College Showcase Super Black U15","neutral","neutral","Grass"
2016-11-25,"Arsenal FC ECNL G02",3,"So Cal Blue Holley G02",1,"Surf College Showcase Super Black U15","neutral","neutral","Grass"
2016-11-25,"Broomfield Blast Prestige G02",0,"San Diego Surf ECNL G02",3,"Surf College Showcase Super Black U15","neutral","neutral","Grass"
2016-11-25,"Marin FC Blue G02",1,"Sparta United Premier KL G02",1,"Surf College Showcase Super Black U15","neutral","neutral","Grass"
2016-11-25,"Strikers FC ECNL G02",0,"FRAM Hoffman G02",2,"Surf College Showcase Super White U15","neutral","neutral","Grass"
2016-11-25,"Arsenal FC EGSL G02",1,"Central Valley SJ Quakes Academy G02",2,"Surf College Showcase Super White U15","neutral","neutral","Grass"
2016-11-25,"LA Galaxy SD Elite G02",1,"Vision WV Academy G02",2,"Surf College Showcase Super White U15","neutral","neutral","Grass"
2016-11-25,"Fullerton Rangers White G02",0,"CA Odyssey G02",3,"Surf College Showcase Super White U15","neutral","neutral","Grass"
2016-11-25,"Crossfire Premier A G02",2,"San Diego Surf Academy EGSL G02",1,"Surf College Showcase Black U15","neutral","neutral","Grass"
2016-11-25,"Pride SC Predators G02",0,"Placer United Gold G02",1,"Surf College Showcase Black U15","neutral","neutral","Grass"
2016-11-25,"Calgary Blizzard Vitesse G02",1,"Strikers FC OC EGSL G02",1,"Surf College Showcase Black U15","neutral","neutral","Grass"
2016-11-26,"PacNW White G02",1,"RV Slammers White G02",1,"AstroTurf Showcase GU15 AB","neutral","neutral","Turf"
2016-11-26,"WPFC Black G02",1,"RV Slammers Orange G02",3,"AstroTurf Showcase GU15 AB","neutral","neutral","Turf"
2016-11-26,"Crossfire Select Reimbold G02",1,"Dragons FC G02",2,"AstroTurf Showcase GU15 AB","neutral","neutral","Turf"
2016-11-26,"PacNW Blue G02",1,"UBC Okanagan Junior Heat G02",1,"AstroTurf Showcase GU15 AB","neutral","neutral","Turf"
2016-11-26,"Crossfire Select Reimbold G02",5,"PacNW White G02",3,"AstroTurf Showcase GU15 AB","neutral","neutral","Turf"
2016-11-26,"RV Slammers White G02",0,"Dragons FC G02",6,"AstroTurf Showcase GU15 AB","neutral","neutral","Turf"
2016-11-26,"WPFC Black G02",1,"PacNW Blue G02",2,"AstroTurf Showcase GU15 AB","neutral","neutral","Turf"
2016-11-26,"UBC Okanagan Junior Heat G02",1,"RV Slammers Orange G02",0,"AstroTurf Showcase GU15 AB","neutral","neutral","Turf"
2016-11-26,"LA Galaxy SD Elite G02",2,"FRAM Hoffman G02",0,"Carlsbad Nov Nights College Showcase Elite U15","neutral","neutral","Grass"
2016-11-26,"San Juan SC Nevada G02",0,"Idaho Rush Premier G02",0,"Carlsbad Nov Nights College Showcase Elite U15","neutral","neutral","Grass"
2016-11-26,"Diablo FC NPL G02",1,"Pride SC Copa G02",1,"Carlsbad Nov Nights College Showcase Elite U15","neutral","neutral","Grass"
2016-11-26,"Real So Cal SCV G02",3,"DMCV Sharks G02",0,"Carlsbad Nov Nights College Showcase Elite U15","neutral","neutral","Grass"
2016-11-26,"Scottsdale Blackhawks G02",1,"Sacramento United Red G02",1,"Carlsbad Nov Nights College Showcase Elite U15","neutral","neutral","Grass"
2016-11-26,"Cook Inlet Velocity Blue G02",0,"CDA Slammers SC EGSL Troglia G02",4,"Carlsbad Nov Nights College Showcase Elite U15","neutral","neutral","Grass"
2016-11-26,"Albion SC Academy G02",2,"CDA Slammers SC EGSL Troglia G02",0,"Carlsbad Nov Nights College Showcase Elite U15","neutral","neutral","Grass"
2016-11-26,"Scottsdale Blackhawks G02",0,"IR Academy Storm G02",3,"Carlsbad Nov Nights College Showcase Elite U15","neutral","neutral","Grass"
2016-11-26,"Cook Inlet Velocity Blue G02",2,"Sacramento United Red G02",3,"Carlsbad Nov Nights College Showcase Elite U15","neutral","neutral","Grass"
2016-11-26,"BYSC Corona United G02",3,"Real So Cal EGSL G02",1,"Carlsbad Nov Nights College Showcase Elite U15","neutral","neutral","Grass"
2016-11-26,"So Cal Blues Farrell G02",2,"Irvine Slammers EGSL G02",0,"Carlsbad Nov Nights College Showcase Elite U15","neutral","neutral","Grass"
2016-11-26,"NSC White Adrenaline G02",0,"NSC Green Velocity G02",3,"Cranberry Cup U14-15","neutral","neutral","Turf"
2016-11-26,"PSA Force G02",0,"FC Edmonds Black Ice G02",3,"Cranberry Cup U14-15","neutral","neutral","Turf"
2016-11-26,"FC Edmonds Black Ice G02",1,"NSC Vipers G03",2,"Cranberry Cup U14-15","neutral","neutral","Turf"
2016-11-26,"NYSA Twisters G02",0,"NSC White Adrenaline G02",1,"Cranberry Cup U14-15","neutral","neutral","Turf"
2016-11-26,"Olympique Montreux G02",0,"Strikers FC North G02",0,"Nomads Thanksgiving 1st Division U15","neutral","neutral","Unk"
2016-11-26,"Pateadores IER G02",1,"San Diego Legends G02",3,"Nomads Thanksgiving 1st Division U15","neutral","neutral","Unk"
2016-11-26,"Pacific SC South Bay G02",0,"Arizona Thunder Bayern Elite G02",1,"Nomads Thanksgiving 1st Division U15","neutral","neutral","Unk"
2016-11-26,"Utah Storm G02",0,"Inland Empire Surf G02",0,"Nomads Thanksgiving 1st Division U15","neutral","neutral","Unk"
2016-11-26,"Sparta United Premier DR G02",0,"Soccer Life Academy G02",1,"Nomads Thanksgiving 1st Division U15","neutral","neutral","Unk"
2016-11-26,"OC Premier Orange G02",1,"High Desert Premier G02",1,"Nomads Thanksgiving 1st Division U15","neutral","neutral","Unk"
2016-11-26,"Pacific SC South Bay G02",3,"OC Premier Orange G02",1,"Nomads Thanksgiving 1st Division U15","neutral","neutral","Unk"
2016-11-26,"High Desert Premier G02",1,"Sparta United Premier DR G02",0,"Nomads Thanksgiving 1st Division U15","neutral","neutral","Unk"
2016-11-26,"Olympique Montreux G02",1,"Inland Empire Surf G02",2,"Nomads Thanksgiving 1st Division U15","neutral","neutral","Unk"
2016-11-26,"Soccer Life Academy G02",1,"Utah Storm G02",0,"Nomads Thanksgiving 1st Division U15","neutral","neutral","Unk"
2016-11-26,"Arizona Arsenal Premier Teal G02",1,"So Cal Blue Holley G02",4,"Surf College Showcase Super Black U15","neutral","neutral","Grass"
2016-11-26,"Arsenal FC ECNL G02",1,"Utah SA Premier G02",1,"Surf College Showcase Super Black U15","neutral","neutral","Grass"
2016-11-26,"San Diego Surf ECNL G02",3,"Sparta United Premier KL G02",0,"Surf College Showcase Super Black U15","neutral","neutral","Grass"
2016-11-26,"Marin FC Blue G02",0,"Broomfield Blast Prestige G02",0,"Surf College Showcase Super Black U15","neutral","neutral","Grass"
2016-11-26,"FRAM Hoffman G02",1,"Central Valley SJ Quakes Academy G02",2,"Surf College Showcase Super White U15","neutral","neutral","Grass"
2016-11-26,"Arsenal FC EGSL G02",1,"Strikers FC ECNL G02",1,"Surf College Showcase Super White U15","neutral","neutral","Grass"
2016-11-26,"CA Odyssey G02",0,"Vision WV Academy G02",1,"Surf College Showcase Super White U15","neutral","neutral","Grass"
2016-11-26,"LA Galaxy SD Elite G02",3,"Fullerton Rangers White G02",0,"Surf College Showcase Super White U15","neutral","neutral","Grass"
2016-11-26,"San Diego Surf Academy EGSL G02",4,"Pride SC Predators G02",1,"Surf College Showcase Black U15","neutral","neutral","Grass"
2016-11-26,"Placer United Gold G02",2,"Calgary Blizzard Vitesse G02",0,"Surf College Showcase Black U15","neutral","neutral","Grass"
2016-11-26,"Strikers FC OC EGSL G02",2,"Crossfire Premier A G02",2,"Surf College Showcase Black U15","neutral","neutral","Grass"
2016-11-27,"UBC Okanagan Junior Heat G02",0,"PacNW White G02",2,"AstroTurf Showcase GU15 AB","neutral","neutral","Turf"
2016-11-27,"PacNW Blue G02",6,"RV Slammers White G02",0,"AstroTurf Showcase GU15 AB","neutral","neutral","Turf"
2016-11-27,"WPFC Black G02",1,"Dragons FC G02",1,"AstroTurf Showcase GU15 AB","neutral","neutral","Turf"
2016-11-27,"RV Slammers Orange G02",1,"Crossfire Select Reimbold G02",1,"AstroTurf Showcase GU15 AB","neutral","neutral","Turf"
2016-11-27,"Cook Inlet Velocity Blue G02",3,"Idaho Rush Premier G02",2,"Carlsbad Nov Nights College Showcase Elite U15","neutral","neutral","Grass"
2016-11-27,"LA Galaxy SD Elite G02",3,"San Juan SC Nevada G02",0,"Carlsbad Nov Nights College Showcase Elite U15","neutral","neutral","Grass"
2016-11-27,"DMCV Sharks G02",6,"Pride SC Copa G02",1,"Carlsbad Nov Nights College Showcase Elite U15","neutral","neutral","Grass"
2016-11-27,"Real So Cal SCV G02",0,"Diablo FC NPL G02",0,"Carlsbad Nov Nights College Showcase Elite U15","neutral","neutral","Grass"
2016-11-27,"Albion SC Academy G02",0,"IR Academy Storm G02",2,"Carlsbad Nov Nights College Showcase Elite U15","neutral","neutral","Grass"
2016-11-27,"BYSC Corona United G02",3,"So Cal Blues Farrell G02",1,"Carlsbad Nov Nights College Showcase Elite U15","neutral","neutral","Grass"
2016-11-27,"Real So Cal EGSL G02",1,"Irvine Slammers EGSL G02",2,"Carlsbad Nov Nights College Showcase Elite U15","neutral","neutral","Grass"
2016-11-27,"PSA Force G02",4,"NYSA Twisters G02",1,"Cranberry Cup U14-15","neutral","neutral","Turf"
2016-11-27,"NSC Green Velocity G02",3,"FC Edmonds Black Ice G02",3,"Cranberry Cup U14-15","neutral","neutral","Turf"
2016-11-27,"NSC Vipers G03",4,"NSC White Adrenaline G02",1,"Cranberry Cup U14-15","neutral","neutral","Turf"
2016-11-27,"NSC Vipers G03",0,"NSC Green Velocity G02",0,"Cranberry Cup U14-15","neutral","neutral","Turf"
2016-11-27,"Soccer Life Academy G02",1,"Inland Empire Surf G02",0,"Nomads Thanksgiving 1st Division U15","neutral","neutral","Unk"
2016-11-27,"Pacific SC South Bay G02",3,"High Desert Premier G02",0,"Nomads Thanksgiving 1st Division U15","neutral","neutral","Unk"
2016-11-27,"Pacific SC South Bay G02",1,"Soccer Life Academy G02",0,"Nomads Thanksgiving 1st Division U15","neutral","neutral","Unk"
2016-11-27,"So Cal Blue Holley G02",NaN,"Utah SA Premier G02",NaN,"Surf College Showcase Super Black U15","neutral","neutral","Grass"
2016-11-27,"Arizona Arsenal Premier Teal G02",NaN,"Arsenal FC ECNL G02",NaN,"Surf College Showcase Super Black U15","neutral","neutral","Grass"
2016-11-27,"Sparta United Premier KL G02",NaN,"Broomfield Blast Prestige G02",NaN,"Surf College Showcase Super Black U15","neutral","neutral","Grass"
2016-11-27,"San Diego Surf ECNL G02",NaN,"Marin FC Blue G02",NaN,"Surf College Showcase Super Black U15","neutral","neutral","Grass"
2016-11-27,"FRAM Hoffman G02",NaN,"Arsenal FC EGSL G02",NaN,"Surf College Showcase Super White U15","neutral","neutral","Grass"
2016-11-27,"Central Valley SJ Quakes Academy G02",NaN,"Strikers FC ECNL G02",NaN,"Surf College Showcase Super White U15","neutral","neutral","Grass"
2016-11-27,"CA Odyssey G02",NaN,"LA Galaxy SD Elite G02",NaN,"Surf College Showcase Super White U15","neutral","neutral","Grass"
2016-11-27,"Vision WV Academy G02",NaN,"Fullerton Rangers White G02",NaN,"Surf College Showcase Super White U15","neutral","neutral","Grass"
2016-11-27,"Crossfire Premier A G02",NaN,"Placer United Gold G02",NaN,"Surf College Showcase Black U15","neutral","neutral","Grass"
2016-11-27,"Pride SC Predators G02",NaN,"Strikers FC OC EGSL G02",NaN,"Surf College Showcase Black U15","neutral","neutral","Grass"
2016-11-27,"Calgary Blizzard Vitesse G02",NaN,"San Diego Surf Academy EGSL G02",NaN,"Surf College Showcase Black U15","neutral","neutral","Grass"
2016-12-01,"Harbor Mustangs G02",0,"TSC Ladybugs G02",4,"SSUL G02 Division 2","home","away","Unk"
2016-12-02,"THUSC Rapids G02",5,"NWSC Impact G02",0,"PTT G02 Division 1","home","away","Unk"
2016-12-03,"Beach FC SB G02",0,"LA Galaxy SB Elite G02",1,"FWRL CAS G02","home","away","Unk"
2016-12-03,"CDA Slammers SC EGSL Whittier G02",1,"FRAM Hoffman G02",5,"FWRL CAS G02","home","away","Unk"
2016-12-03,"Legends FC Academy II G02",2,"Albion SC Academy G02",0,"FWRL CAS G02","home","away","Unk"
2016-12-03,"Seattle United Shoreline Blue G02",2,"Bellevue United Blue Angels G02",1,"Win NPSL Division 1 (02) U15","home","away","Unk"
2016-12-03,"Crossfire Select Miller G02",0,"Crossfire Select Reimbold G02",4,"Win NPSL Division 1 (02) U15","home","away","Unk"
2016-12-03,"Mukilteo Rush G02",0,"Seattle United W Blue G02",1,"Win NPSL Division 2 (02) U15","home","away","Unk"
2016-12-03,"NSC White Adrenaline G02",2,"Seattle United NE Blue G02",2,"Win NPSL Division 2 (02) U15","home","away","Unk"
2016-12-03,"PSA Force G02",2,"Crossfire Select Chetanwala G02",0,"Win NPSL Division 2 (02) U15","home","away","Unk"
2016-12-03,"Southlake Select Red Tigers G02",1,"FME Fusion G02",0,"Win NPSL Division 3 (02) U15","home","away","Unk"
2016-12-03,"Three Rivers SC Black G02",2,"Eastside FC Red G02",2,"Win RCL G02 Div 1","home","away","Unk"
2016-12-04,"Legends FC Academy II G02",1,"FRAM Hoffman G02",0,"FWRL CAS G02","home","away","Unk"
2016-12-04,"LA Galaxy SB Elite G02",3,"CDA Slammers SC EGSL Whittier G02",0,"FWRL CAS G02","home","away","Unk"
2016-12-04,"Harbor Mustangs G02",1,"UPSC Rave Blue G02",1,"SSUL G02 Division 2","home","away","Unk"
2016-12-04,"STU Evolution Black G02",1,"SMYSC Eclipse G02",4,"SSUL G02 Division 2","home","away","Unk"
2016-12-04,"TSC Ladybugs G02",7,"Southlake Select Red Tigers G02",0,"SSUL G02 Division 2","home","away","Unk"
2016-12-04,"MIFC Thunder G02",0,"NSC Green Velocity G02",5,"Win NPSL Division 1 (02) U15","home","away","Unk"
2016-12-04,"Seattle United S Blue G02",3,"Newport FC G02",2,"Win NPSL Division 3 (02) U15","home","away","Unk"
